P_PV;P_BESS;E_BESS;T_BESS;pv2load;pv2bess;pv2curtail;pv2grid;bess2load;bess2grid;grid2load;grid2bess;annual_energy;capex;capex_pv;capex_bess;opex;opex_pv;opex_bess;capex_co2;capex_co2_pv;capex_co2_bess;opex_co2;opex_co2_pv;opex_co2_bess;lcoe_investor;lcoe_enduser;lcoe_revenue;lco2_investor;lco2_enduser;lco2_abatement;savings;energy_procurement_costs;energy_procurement_costs_load;energy_procurement_costs_bess;profit;profit_pv;profit_bess;co2avoided;co2burden;co2burden_load;co2burden_bess;co2abatement;co2abatement_pv;co2abatement_bess;cycles;self_sufficiency;ress;self_consumption;net_savings;net_co2avoided;net_earnings;net_abatement;PV_Load_M;BESS_Load_M;pv2load_share;pv2bess_share;pv2grid_share;curtailment_share;bess2load_share;bess2grid_share;earnings_class;co2abatement_class;savings_class;co2avoided_class;label
5.0;15.0;30.0;2.0;4950116;3019514;0;787505;6373406;74319;9866362;5593871;12185346.0;10150000.0;400000.0;9750000.0;195000.0;15000.0;180000.0;3165000.0;165000.0;3000000.0;0.0;0.0;0.0;0.07279029552272662;0.06174729551962846;0.06970316104218927;0.02797380007191369;0.029510812163816107;0.02605922767197681;905721.4571900005;762160.4556599999;561814.2814700002;200346.17418999987;49941.14041999999;46266.49386999998;3674.6465499999995;427501.91525999847;588683.2023800014;380052.2794300011;208630.92294999983;30972.388689999996;28445.21653;2527.17216;214.0;55.81128868520403;35.41032445413377;0.002729078736723945;143561.0015300006;-161181.28712000296;193502.14195000054;-130208.89843000297;1.7;5.0;0.5652666083142489;0.34480614949980787;0.08992724218594324;0.0;0.9884736089085685;0.011526391091431474;positive;negative;positive;negative;Economic Dispatch Optimisation
5.0;15.0;45.0;3.0;4948598;3064743;0;743802;7654244;100074;8749700;7191365;13446718.0;13150000.0;400000.0;12750000.0;285000.0;15000.0;270000.0;4665000.0;165000.0;4500000.0;0.0;0.0;0.0;0.08707899917111908;0.07047241559053036;0.08431042787377303;0.035113752173635826;0.03387686837904382;0.03341377145014461;1037792.9469099997;702634.9953799995;446507.1818800006;256127.81350000008;49423.90437999998;44058.38015999998;5365.524219999998;476901.37920999905;604272.6079600014;336931.70420000004;267340.90375999996;30347.66877999999;26904.950269999994;3442.7185099999997;172.0;62.11679132305428;35.66399601569529;0.002744046904714296;335157.9515300002;-127371.2287500024;384581.85591000016;-97023.55997000239;1.7;5.0;0.565092747714637;0.34997064681940215;0.08493660546596075;0.0;0.9870944162981193;0.012905583701880682;positive;negative;positive;negative;Economic Dispatch Optimisation
5.0;18.0;18.0;1.0;4953943;2672388;0;1130760;4761669;45428;11269691;3799521;10891800.0;8500000.0;400000.0;8100000.0;123000.0;15000.0;108000.0;1965000.0;165000.0;1800000.0;0.0;0.0;0.0;0.06315190026281674;0.057807577639795424;0.058594711940794554;0.020295163321178596;0.026065154975078282;0.017352437294410984;749012.5192300018;833752.2344599988;698624.1135699995;135128.1208899999;65896.39789999997;64128.20898999998;1768.1889100000005;365633.354599999;576086.0795100008;434050.46658000123;142035.61292999997;42551.46627000001;41020.20976000002;1531.2565100000002;267.0;47.886234166846016;34.107917173837095;0.0026115212088037537;-84739.71522999695;-210452.7249100018;-18843.317329996964;-167901.25864000176;1.7;6.0;0.5657064657658576;0.30516846290623223;0.12912507132791015;0.0;0.9905498058391582;0.009450194160841772;negative;negative;negative;negative;Economic Dispatch Optimisation
5.0;18.0;36.0;2.0;4954691;3052375;0;750074;6979707;87541;9332636;6352743;12772013.0;12100000.0;400000.0;11700000.0;231000.0;15000.0;216000.0;3765000.0;165000.0;3600000.0;0.0;0.0;0.0;0.08195672592168501;0.0671086856153926;0.07907485892763022;0.031076311690813596;0.03128601592188282;0.029299889349069175;967481.3939600002;734076.6511699992;507885.0993399999;226191.55183000004;48865.04763999996;44506.994189999976;4358.053449999999;451219.2403199986;596116.9704200019;359330.3767600003;236786.59366000007;30121.085579999984;27114.940029999994;3006.1455499999997;196.0;58.822169644932174;35.58545355574718;0.002741898126280047;233404.7427900011;-144897.7301000033;282269.7904300011;-114776.64452000335;1.7;6.0;0.5657887164074116;0.34855843346115284;0.0856528501314356;0.0;0.9876131416358956;0.012386858364104386;positive;negative;positive;negative;Economic Dispatch Optimisation
5.0;18.0;54.0;3.0;4949936;3062517;0;744692;8197702;117213;8273970;7868891;14009543.0;15700000.0;400000.0;15300000.0;339000.0;15000.0;324000.0;5565000.0;165000.0;5400000.0;0.0;0.0;0.0;0.09803708808790268;0.07814618262776657;0.09533641330678078;0.03874784816165166;0.03641307624638213;0.037082882677186034;1087754.057829997;677384.0775099992;402893.62119000044;274490.45632000006;50229.78266999997;44076.59047999998;6153.19219;497435.03379999904;610812.637290002;319001.4447299996;291811.1925600002;30966.651379999992;26937.103469999995;4029.5479100000002;153.0;64.80197768384771;35.71691027360208;0.0027437428226028036;410369.9803199979;-113377.60349000292;460599.76298999775;-82410.95211000298;1.7;6.0;0.565245408178122;0.34971637445765713;0.08503821736422087;0.0;0.9859032834370526;0.014096716562947427;positive;negative;positive;negative;Economic Dispatch Optimisation
5.0;21.0;21.0;1.0;4958571;2832912;0;965632;5267205;48485;10823863;4311121;11239893.0;9850000.0;400000.0;9450000.0;141000.0;15000.0;126000.0;2265000.0;165000.0;2100000.0;0.0;0.0;0.0;0.07057227688319141;0.061178198224349674;0.06678100852775962;0.022492533196548165;0.0268820502164306;0.020039798749682605;795580.979140001;810965.5808900001;657962.3152;153003.26569000003;56573.330209999986;54629.031339999994;1944.2988700000003;385071.7390799993;578148.7078600011;417064.0938600006;161084.61400000012;36599.71882000001;34966.19927;1633.51955;253.0;50.40072659074014;34.73438815992258;0.0026680750025843227;-15384.6017499991;-193076.96878000186;41188.72846000083;-156477.24996000185;1.7;7.0;0.5662333999268023;0.32349832107948795;0.11026827899370968;0.0;0.9908788887237593;0.009121111276240714;positive;negative;negative;negative;Economic Dispatch Optimisation
5.0;21.0;42.0;2.0;4954802;3058538;0;743802;7503808;97237;8874986;7019133;13299649.0;14050000.0;400000.0;13650000.0;267000.0;15000.0;252000.0;4365000.0;165000.0;4200000.0;0.0;0.0;0.0;0.09046993750992098;0.072609288897564;0.08768983239713588;0.03385305775031951;0.033049060697766905;0.03213968224854397;1019758.977849999;709888.9058399997;462248.1521200004;247640.75371999995;49086.99397999998;44058.38015999998;5028.613819999999;471479.76711999904;602987.2374800026;341642.61193000065;261344.6255500001;30252.256489999992;26904.950269999994;3347.30622;180.0;61.405901743854066;35.64592117846172;0.002744046562279486;309870.0720099993;-131507.47036000353;358957.06598999933;-101255.21387000353;1.7;7.0;0.5658012625580355;0.3492621222768798;0.08493661516508468;0.0;0.9872074168749165;0.012792583125083459;positive;negative;positive;negative;Economic Dispatch Optimisation
5.0;21.0;63.0;3.0;4950935;3061518;0;744692;8557460;129279;7958919;8282875;14382366.0;18250000.0;400000.0;17850000.0;393000.0;15000.0;378000.0;6465000.0;165000.0;6300000.0;0.0;0.0;0.0;0.10901283791585192;0.08616718739022117;0.10634889145716138;0.04214718886600466;0.038855693915811465;0.04050292923527624;1115733.8914299973;660539.6791099999;378467.06631000026;282072.61279999994;50865.213279999974;44076.59047999998;6788.622799999998;510962.268629999;613727.5910800021;307188.3481199997;306539.24296;31395.38203999999;26937.103469999995;4458.27857;137.0;66.58007402809538;35.78471694894718;0.0027437428226028036;455194.2123199974;-102765.32245000312;506059.4255999974;-71369.94041000318;1.7;7.0;0.565359486453633;0.3496022961821461;0.08503821736422087;0.0;0.985117660378653;0.014882339621346975;positive;negative;positive;negative;Economic Dispatch Optimisation
5.0;24.0;24.0;1.0;4958834;2924076;0;874212;5698655;58135;10446968;4798345;11589836.0;11200000.0;400000.0;10800000.0;159000.0;15000.0;144000.0;2565000.0;165000.0;2400000.0;0.0;0.0;0.0;0.07746473488972674;0.06468122815478777;0.07405310166976174;0.024493400543734733;0.027754013935095627;0.022311351281631378;836725.7381000012;791849.5812199996;622044.1866100006;169805.39461000005;52493.39561999998;49992.736509999995;2500.65911;401690.66511999926;581757.1854400004;402555.5111200009;179201.6743200002;33574.293539999984;31609.72698;1964.5665600000002;239.0;52.528550325454084;35.07632209208397;0.002699382789980031;44876.156880001654;-180066.52032000112;97369.55250000162;-146492.22678000113;1.7;8.0;0.566262980006445;0.3339083319839555;0.0998286880095995;0.0;0.9899014902402207;0.010098509759779321;positive;negative;positive;negative;Economic Dispatch Optimisation
5.0;24.0;48.0;2.0;4955591;3057750;0;743802;7944477;107143;8489519;7576945;13751013.0;16000000.0;400000.0;15600000.0;303000.0;15000.0;288000.0;4965000.0;165000.0;4800000.0;0.0;0.0;0.0;0.09863785384576927;0.07824679275919097;0.09591309155405084;0.03638204326798857;0.03477226909819351;0.034706384945164814;1062698.7824499982;689452.7435399998;424762.49632000056;264690.24722000025;49742.58543999998;44058.38015999998;5684.20528;488270.3871699989;608542.5497500014;326981.8716699997;281560.6780800001;30590.403259999992;26904.950269999994;3685.4529899999998;167.0;63.58175656008462;35.68363706329683;0.002744046904714296;373246.0389099984;-120272.1625800025;422988.6243499984;-89681.75932000251;1.7;8.0;0.5658912958255906;0.3491720987084486;0.08493660546596075;0.0;0.9866929884917569;0.013307011508243061;positive;negative;positive;negative;Economic Dispatch Optimisation
5.0;24.0;72.0;3.0;4954226;3053301;0;749617;8769210;145843;7770869;8504659;14618896.0;20800000.0;400000.0;20400000.0;447000.0;15000.0;432000.0;7365000.0;165000.0;7200000.0;0.0;0.0;0.0;0.12014529839834759;0.09441266818302597;0.11746953389272456;0.045439030807683425;0.04124188956071549;0.04378475731213727;1128905.0524899976;648818.5365700001;366968.21532000025;281850.3212500002;51931.09815999997;44529.259639999975;7401.838519999999;519035.5104099985;614434.1472600015;300129.3923499997;314304.7549100002;32106.053839999997;27082.302209999994;5023.751630000001;123.0;67.63996646528541;35.836335123826906;0.0027420559887275675;480086.5159199975;-95398.63685000304;532017.6140799975;-63292.58301000309;1.7;8.0;0.5657353584684687;0.3486640164875672;0.08560062504396411;0.0;0.983640815147145;0.016359184852855053;positive;negative;positive;negative;Economic Dispatch Optimisation
5.0;30.0;30.0;1.0;4959396;3010233;0;787505;6413768;74319;9822114;5659243;12234988.0;13900000.0;400000.0;13500000.0;195000.0;15000.0;180000.0;3165000.0;165000.0;3000000.0;0.0;0.0;0.0;0.09024425962972085;0.07189570051485711;0.08717013033780571;0.02801932591855793;0.029533561559401407;0.0261122793061321;908372.8607700006;759154.8367300001;559493.7818900004;199661.05484000006;49933.35169999999;46266.49386999998;3666.8578299999995;429431.07410999836;589549.2974900018;378335.2981300009;211213.99935999987;30976.32538;28445.21653;2531.10885;216.0;56.05596379537832;35.42026108867859;0.0027290783942891346;149218.0240400005;-160118.22338000342;199151.3757400005;-129141.89800000342;1.7;10.0;0.5663263802974808;0.34374636724754926;0.08992725245496985;0.0;0.9885453138960683;0.011454686103931714;positive;negative;positive;negative;Economic Dispatch Optimisation
5.0;30.0;60.0;2.0;4954884;3057569;0;744692;8553211;138347;7958804;8328063;14391134.0;19900000.0;400000.0;19500000.0;375000.0;15000.0;360000.0;6165000.0;165000.0;6000000.0;0.0;0.0;0.0;0.11467040535948315;0.09002986056275908;0.11200456596964985;0.041002601795320795;0.038091823262911544;0.03934379798692925;1114620.2203299978;661715.9742199992;379438.3285900003;282277.6456299998;50932.38804999998;44076.59047999998;6855.797569999998;511026.03931999864;615400.4934200015;307119.5472399996;308280.9461799999;31692.396619999992;26937.103469999995;4755.29315;144.0;66.57859539038836;35.74269974222865;0.0027437428226028036;452904.24610999867;-104374.45410000283;503836.6341599986;-72682.05748000287;1.7;10.0;0.5658104325096821;0.34915135012609705;0.08503821736422087;0.0;0.9840826006108456;0.015917399389154395;positive;negative;positive;negative;Economic Dispatch Optimisation
6.0;0.0;0.0;0.0;5259242;0;927620;4321998;0;0;15130852;0;9581240.0;1230000.0;480000.0;750000.0;18000.0;18000.0;0.0;198000.0;198000.0;0.0;0.0;0.0;0.0;0.008867008509382912;0.04366919600191961;-0.01107017283063354;0.0011995762432902663;0.021992967168808414;-0.011369562114186677;322340.103109999;1069326.028130001;1069326.028130001;0.0;253600.74175999966;253600.74175999966;0.0;197086.62445999953;580085.5591600019;580085.5591600019;0.0;159879.31073999984;159879.31073999984;0.0;0.0;25.92171177195133;25.92171177195133;0.0015007896135585462;-746985.925020002;-382998.9347000024;-493385.1832600023;-223119.62396000256;2.0;1.0;0.5004578993344664;0.0;0.41127182206252627;0.08827027860300737;0.0;0.0;negative;negative;negative;negative;Economic Dispatch Optimisation
6.0;3.0;3.0;1.0;5239692;1051736;466035;3751300;1131139;190007;14162186;749100;10312138.0;1830000.0;480000.0;1350000.0;36000.0;18000.0;18000.0;498000.0;198000.0;300000.0;0.0;0.0;0.0;0.014913013471291514;0.043149479594168434;-0.0019135255322515748;0.004856424623063069;0.02222510609521428;-0.0057595661286907645;429361.56167999905;1003109.5188400006;975971.94919;27137.569650000005;230360.78737999965;220052.4852499994;10308.30213;239184.56229999987;571510.0248400008;543401.6780600012;28108.346779999993;145336.36346000017;138412.18397;6924.179490000004;440.0;31.40050313900985;29.08138895598984;0.001795336627759555;-573747.9571600016;-332325.4625400009;-343387.16978000186;-186989.09908000077;2.0;1.0;0.4986021665918244;0.10008180791592693;0.3569687507464009;0.04434727474584782;0.8561801647963208;0.14381983520367922;negative;negative;negative;negative;Economic Dispatch Optimisation
6.0;3.0;6.0;2.0;5233176;1570136;258591;3446902;2025848;131806;13387342;1358561;10837732.0;2430000.0;480000.0;1950000.0;54000.0;18000.0;36000.0;798000.0;198000.0;600000.0;0.0;0.0;0.0;0.020304091454095032;0.043412906520829374;0.00578367266281257;0.007818482370610377;0.02274555002177819;-0.0013314449503872134;515349.12669999903;951789.8355000003;900917.1418799991;50872.693620000005;208921.23824999982;202243.27141999974;6677.966830000001;272798.19276999985;565073.4661000011;514077.1312500016;50996.33484999998;131650.0696899999;126859.87721999983;4790.19247;359.0;35.77822200873761;31.146397673208455;0.0019414090447631464;-436440.70880000124;-292275.2733300013;-227519.47055000137;-160625.20364000136;2.0;1.0;0.4979801223830873;0.1494114697151579;0.328001328409843;0.024607079491911783;0.9389123557345154;0.061087644265484645;negative;negative;negative;negative;Economic Dispatch Optimisation
6.0;3.0;9.0;3.0;5227648;2031056;143682;3106457;2806602;84010;12711094;1881601;11224717.0;3030000.0;480000.0;2550000.0;72000.0;18000.0;54000.0;1098000.0;198000.0;900000.0;0.0;0.0;0.0;0.025301715871135787;0.04400507910049345;0.012813898513849785;0.01041575774796989;0.023301143517276857;0.002556407071486922;588566.9691099982;908536.9485699993;836997.1328899986;71539.81567999991;186091.69003999987;181483.00539999985;4608.6846399999995;302022.5959499999;559181.5684800005;488583.27680000133;70598.29167999998;117118.93344999978;114096.59852999977;3022.3349200000002;321.0;39.59914999229926;32.94676905511439;0.0020713607723500597;-319969.9794600011;-257158.9725300006;-133878.2894200012;-140040.03908000083;2.0;1.0;0.49745228851549117;0.19327113365381898;0.29560409266748017;0.013672485163209689;0.9709369503759065;0.029063049624093444;negative;negative;negative;negative;Economic Dispatch Optimisation
6.0;6.0;6.0;1.0;5234134;1596226;252217;3426227;2054391;149046;13361458;1396147;10863798.0;3180000.0;480000.0;2700000.0;54000.0;18000.0;36000.0;798000.0;198000.0;600000.0;0.0;0.0;0.0;0.02427301596065512;0.04545810238526288;0.009817503395089123;0.007900649326083226;0.022743080872771396;-0.001219020730812137;516864.7832099991;950612.6168599998;899592.3892899991;51020.22757000002;208487.5946599996;201105.52135999975;7382.0733;273916.85642999987;565547.7331800024;513095.7696200016;52451.96355999999;131530.31174999988;126134.56659999987;5395.74515;367.0;35.92362631205439;31.199309146914995;0.0019491275253859304;-433747.83365000074;-291630.87675000256;-225260.23899000115;-160100.56500000268;2.0;2.0;0.4980713314283909;0.1518941641693955;0.326033961619229;0.024000542782984628;0.9323574942237968;0.06764250577620327;negative;negative;negative;negative;Economic Dispatch Optimisation
6.0;6.0;12.0;2.0;5230146;2489279;56824;2732613;3581527;81555;12032137;2462136;11625841.0;4380000.0;480000.0;3900000.0;90000.0;18000.0;72000.0;1398000.0;198000.0;1200000.0;0.0;0.0;0.0;0.033608751669194185;0.046714974011355305;0.02305076704853751;0.01296198619303756;0.02388600132775614;0.0062915724796409654;658399.8667699991;867193.1453299993;776001.2952600006;91191.85007000004;162956.03373999996;158827.16345000002;4128.87029;331347.6207499996;555296.4511900006;462971.06973000086;92325.38146000006;102953.75501999992;100117.82402999992;2835.9309900000003;305.0;43.430906532668715;34.65298969445174;0.0022028331958567756;-208793.27856000012;-223948.83044000104;-45837.24482000014;-120995.07542000111;2.0;2.0;0.4976890932624294;0.23687426859349756;0.2600293923357258;0.005407245808347279;0.9777359611387351;0.022264038861264913;negative;negative;negative;negative;Economic Dispatch Optimisation
6.0;6.0;18.0;3.0;5217513;3220893;5240;2065296;4842519;86283;10943538;3420098;12211611.0;5580000.0;480000.0;5100000.0;126000.0;18000.0;108000.0;1998000.0;198000.0;1800000.0;0.0;0.0;0.0;0.04220237725791071;0.04881991109563489;0.03456514335023649;0.0173973983665525;0.025169745477437337;0.012570056358993949;769115.5627999997;807532.8195600003;679360.6815799996;128172.13798000001;123815.23749000009;118807.68591000009;5007.55158;378293.2488199995;550107.1047900011;422032.6882400008;128074.41654999997;78261.12232999997;75304.94498999999;2956.1773399999997;273.0;49.583808830361306;37.29195139340992;0.002408003297773732;-38417.2567600006;-171813.85597000155;85397.98072999949;-93552.73364000156;2.0;2.0;0.4964831854624376;0.3064907009668528;0.1965274905884912;0.0004986229822183813;0.9824941233184048;0.017505876681595242;positive;negative;negative;negative;Economic Dispatch Optimisation
6.0;9.0;9.0;1.0;5230746;2052473;137808;3087807;2865342;93458;12656778;1954978;11277353.0;4530000.0;480000.0;4050000.0;72000.0;18000.0;54000.0;1098000.0;198000.0;900000.0;0.0;0.0;0.0;0.03289555588291804;0.04806529975138562;0.02051428278959624;0.010555792361823645;0.023309601965490586;0.0027568026772662605;591982.8123099982;905421.8555899989;834016.4292799985;71405.42630999995;185369.17591999998;180462.92818000005;4906.247739999999;304404.77096000005;559914.6601600016;486491.9621300013;73422.69802999996;116764.42962999978;113407.1325499998;3357.29708;328.0;39.90393665405659;33.014390059318224;0.0020783564301608977;-313439.0432800007;-255509.88920000155;-128069.86736000073;-138745.45957000175;2.0;3.0;0.4977475141390567;0.19530929882420828;0.2938296484652817;0.013113538571453313;0.9684135460321752;0.03158645396782479;negative;negative;negative;negative;Economic Dispatch Optimisation
6.0;9.0;18.0;2.0;5228064;3210839;5381;2064652;4885729;94458;10895573;3501548;12272903.0;6330000.0;480000.0;5850000.0;126000.0;18000.0;108000.0;1998000.0;198000.0;1800000.0;0.0;0.0;0.0;0.04556076290460165;0.050800752299442226;0.0379663855790833;0.0174974019898753;0.025196599854480257;0.012679325885631415;771772.7771799995;805554.1634900005;677026.1008099999;128528.06268000003;123738.40524000007;118752.70777000005;4985.697470000001;380377.98740999977;551294.6546700009;420175.1957100009;131119.45896000005;78502.95394999994;75280.42163999997;3222.5323099999996;276.0;49.848785636253076;37.28695329185285;0.0024081451228576394;-33781.38631000102;-170916.66726000112;89957.01892999909;-92413.71331000119;2.0;3.0;0.49748747161463347;0.3055341663513794;0.19646632161429092;0.0005120404196961519;0.9810332423260412;0.01896675767395883;positive;negative;negative;negative;Economic Dispatch Optimisation
6.0;9.0;27.0;3.0;5219779;3741836;0;1547399;6202545;127862;9754054;4743078;13097585.0;8130000.0;480000.0;7650000.0;180000.0;18000.0;162000.0;2898000.0;198000.0;2700000.0;0.0;0.0;0.0;0.056459436444545874;0.055094796123692676;0.05097675172660572;0.02303837405141135;0.027520879893172038;0.019558829323615842;893545.8481400002;745925.5205700009;570721.1003500005;175204.42022000012;95334.37848000006;87853.45176000005;7480.92672;430218.01835999894;553961.5428699999;376694.5555800004;177266.98729000008;60503.24815000003;56126.55758999998;4376.69056;234.0;56.29826322763664;39.20900280698126;0.0025573074432989527;147620.32756999938;-123743.52451000095;242954.70604999945;-63240.27636000095;2.0;3.0;0.49669540834182924;0.3560596645888948;0.14724492706927594;0.0;0.9798019305867696;0.02019806941323046;positive;negative;positive;negative;Economic Dispatch Optimisation
6.0;12.0;12.0;1.0;5231974;2483934;58060;2734895;3599094;83329;12015023;2494358;11649292.0;5880000.0;480000.0;5400000.0;90000.0;18000.0;72000.0;1398000.0;198000.0;1200000.0;0.0;0.0;0.0;0.040975070541689286;0.05083464884953511;0.030439290969657185;0.013015726824729184;0.023901733447935496;0.006349879368549822;659306.7462399992;865770.8331799996;775204.1003500009;90566.73283000002;162941.32692999995;158956.24899;3985.0779399999997;332102.18931999954;555865.7929300007;462305.7340000008;93560.05893000003;103090.80805999991;100199.65497999993;2891.1530800000005;306.0;43.52650046042807;34.63833500064651;0.002201829576500434;-206464.08694000042;-223763.60361000116;-43522.760010000435;-120672.79555000126;2.0;4.0;0.4978629943125151;0.23636562775630438;0.2602465176299282;0.005524860301252381;0.9773711493763753;0.022628850623624717;negative;negative;negative;negative;Economic Dispatch Optimisation
6.0;12.0;24.0;2.0;5226127;3632261;0;1650610;5871096;123386;10037242;4420423;12871219.0;8280000.0;480000.0;7800000.0;162000.0;18000.0;144000.0;2598000.0;198000.0;2400000.0;0.0;0.0;0.0;0.056230853672721064;0.055518889526385125;0.05036279743927728;0.021389715913159083;0.02671934588645239;0.017636377191468943;859778.4405300008;760969.9290900006;600198.3177400009;160771.61135000008;100271.84091000006;93493.34803000004;6778.492880000002;417711.2277599991;552881.6251200008;387590.93617000006;165290.68895000019;64136.090080000045;59934.06657000003;4202.02351;249.0;54.69590790366159;38.811066726954714;0.0025278503448351803;98808.51144000026;-135170.3973600017;199080.3523500003;-71034.30728000164;2.0;4.0;0.497300218346221;0.3456334276588501;0.1570663539949289;0.0;0.9794167369257261;0.020583263074273973;positive;negative;positive;negative;Economic Dispatch Optimisation
6.0;12.0;36.0;3.0;5226437;3906929;0;1375669;7149046;166527;8921296;5843208;13917679.0;10680000.0;480000.0;10200000.0;234000.0;18000.0;216000.0;3798000.0;198000.0;3600000.0;0.0;0.0;0.0;0.0687440325187422;0.062074109393524625;0.06388436685534526;0.02763578180609118;0.03007108773005789;0.024630021112744597;986314.3044599983;702862.2741399999;489717.1211000002;213145.15304000012;89792.12482000004;80509.15174000003;9282.973080000003;467012.76258999883;562487.0934000012;344547.92733000015;217939.16607000018;55537.49127000003;49818.920900000005;5718.570370000001;203.0;60.99618602161366;39.87933082418428;0.002606318710876732;283452.0303199984;-95474.33081000234;373244.15513999853;-39936.839540002286;2.0;4.0;0.49732796588839984;0.3717685781805846;0.13090345593101554;0.0;0.977236642980666;0.02276335701933396;positive;negative;positive;negative;Economic Dispatch Optimisation
6.0;15.0;15.0;1.0;5229976;2870321;14059;2394550;4285990;86639;11417294;3032415;11997155.0;7230000.0;480000.0;6750000.0;108000.0;18000.0;90000.0;1698000.0;198000.0;1500000.0;0.0;0.0;0.0;0.04865946105306394;0.05381291417497952;0.03968765957524194;0.015351591017291933;0.024542215708970097;0.009668890127462432;719493.6283900006;832513.378359999;722667.4893899994;109845.88897000003;142896.95240999994;138387.36651999998;4509.585889999999;357901.7867399992;553447.0996300007;439791.0889700012;113656.01066000004;90510.32176999997;87530.90244999997;2979.4193199999995;291.0;46.9022204879883;36.04979151525886;0.0023115197217278556;-113019.74996999849;-195545.31289000146;29877.20244000142;-105034.99112000148;2.0;5.0;0.49767083272036117;0.27313223660007996;0.2278591130228018;0.00133781765675704;0.980186061977817;0.019813938022182995;positive;negative;negative;negative;Economic Dispatch Optimisation
6.0;15.0;30.0;2.0;5229379;3805087;0;1474553;6594684;150207;9402380;5221187;13448823.0;10230000.0;480000.0;9750000.0;198000.0;18000.0;180000.0;3198000.0;198000.0;3000000.0;0.0;0.0;0.0;0.06583904838422823;0.0606803447633052;0.06064588579426939;0.024729154473220324;0.028396431403605437;0.02144604109718535;930246.557229999;727828.9683100001;538662.1459299999;189166.8223799998;92721.66877000003;84590.41944;8131.2493300000015;445829.75980999874;558108.677260001;363029.80339000066;195078.87386999984;58618.567340000016;53471.74804999999;5146.819290000001;224.0;58.27835134024906;39.47673234475159;0.002578096375266212;202417.58891999885;-112278.91745000222;295139.25768999883;-53660.35011000221;2.0;5.0;0.49760867308356754;0.36207823013737056;0.14031309677906187;0.0;0.9777302553888565;0.022269744611143456;positive;negative;positive;negative;Economic Dispatch Optimisation
6.0;15.0;45.0;3.0;5226678;3964629;0;1317735;7851491;201928;8307845;6707060;14597832.0;13230000.0;480000.0;12750000.0;288000.0;18000.0;270000.0;4698000.0;198000.0;4500000.0;0.0;0.0;0.0;0.079991755236761;0.0694183583371467;0.07536465769403895;0.031566084330384846;0.03262747814782867;0.028744687964649816;1058424.5571499977;669454.3400499999;426767.1853200001;242687.15473;89673.07399000005;78762.38941;10910.684580000003;494137.5806399993;570573.1175799996;320867.8283899993;249705.28918999995;54678.614990000024;47724.55112;6954.063870000001;178.0;64.45957940761595;40.138004664879375;0.0026228528903267734;388970.2170999978;-76435.53694000031;478643.29108999774;-21756.92195000034;2.0;5.0;0.4973505672543701;0.37725884052989794;0.12539059221573193;0.0;0.9749264256584688;0.025073574341531218;positive;negative;positive;negative;Economic Dispatch Optimisation
6.0;18.0;18.0;1.0;5232519;3206383;5383;2064652;4909846;98691;10870196;3545403;12305708.0;8580000.0;480000.0;8100000.0;126000.0;18000.0;108000.0;1998000.0;198000.0;1800000.0;0.0;0.0;0.0;0.05602176706948829;0.05693254398717646;0.04844800044756342;0.017551748323397256;0.02521198150202013;0.012737198986564498;773521.8929899997;803514.5986400004;675494.2761199997;128020.32251999993;123732.43671000005;118752.70777000005;4979.728940000001;381488.1873699997;551959.8688500014;419190.5136400008;132769.35520999998;78655.17262999996;75280.42163999997;3374.75099;278.0;49.98961109147043;37.28225114405129;0.002408144837495297;-29992.705650000717;-170471.68148000166;93739.73105999932;-91816.50885000173;2.0;6.0;0.49791134916880747;0.30511011722688985;0.19646630291912492;0.0005122306851777682;0.9802954435596662;0.019704556440333774;positive;negative;negative;negative;Economic Dispatch Optimisation
6.0;18.0;36.0;2.0;5230938;3902427;0;1375669;7206076;174993;8867131;5938730;13987676.0;12180000.0;480000.0;11700000.0;234000.0;18000.0;216000.0;3798000.0;198000.0;3600000.0;0.0;0.0;0.0;0.07466471592825302;0.06602793265199841;0.06982970404422341;0.027697024021212536;0.030103690669058016;0.02469068566351379;990530.2031499986;699919.7495899994;486035.0555400001;213884.6940500001;89785.90231000005;80509.15174000003;9276.750570000004;469509.51104999875;563997.0775100011;342352.5215199999;221644.55599000005;55827.53643000002;49818.920900000005;6008.615530000001;205.0;61.299459544117475;39.86627116828988;0.00260631842551439;290610.4535599991;-94487.56646000239;380396.35586999916;-38660.03003000235;2.0;6.0;0.49775631137933324;0.37134022023337254;0.13090346838729422;0.0;0.9762916455597421;0.023708354440257907;positive;negative;positive;negative;Economic Dispatch Optimisation
